711,track1data/IMG/center_2019_04_02_19_26_24_783.jpg,track1data/IMG/left_2019_04_02_19_26_24_783.jpg,track1data/IMG/right_2019_04_02_19_26_24_783.jpg,0,0,0,10.24779,"[10.097539999999999, 10.185189999999999, 10.25625, 10.188419999999999, 10.106530000000001, 10.02529, 10.00031, 10.12462, 10.29015, 10.24779]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
712,track1data/IMG/center_2019_04_02_19_26_24_855.jpg,track1data/IMG/left_2019_04_02_19_26_24_855.jpg,track1data/IMG/right_2019_04_02_19_26_24_855.jpg,0,0,0,10.18596,"[10.185189999999999, 10.25625, 10.188419999999999, 10.106530000000001, 10.02529, 10.00031, 10.12462, 10.29015, 10.24779, 10.185960000000001]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
713,track1data/IMG/center_2019_04_02_19_26_24_930.jpg,track1data/IMG/left_2019_04_02_19_26_24_930.jpg,track1data/IMG/right_2019_04_02_19_26_24_930.jpg,0,0,0,10.10408,"[10.25625, 10.188419999999999, 10.106530000000001, 10.02529, 10.00031, 10.12462, 10.29015, 10.24779, 10.185960000000001, 10.10408]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
714,track1data/IMG/center_2019_04_02_19_26_25_001.jpg,track1data/IMG/left_2019_04_02_19_26_25_001.jpg,track1data/IMG/right_2019_04_02_19_26_25_001.jpg,0,0,0,10.02287,"[10.188419999999999, 10.106530000000001, 10.02529, 10.00031, 10.12462, 10.29015, 10.24779, 10.185960000000001, 10.10408, 10.02287]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
715,track1data/IMG/center_2019_04_02_19_26_25_075.jpg,track1data/IMG/left_2019_04_02_19_26_25_075.jpg,track1data/IMG/right_2019_04_02_19_26_25_075.jpg,0,0.111617,0,9.987377,"[10.106530000000001, 10.02529, 10.00031, 10.12462, 10.29015, 10.24779, 10.185960000000001, 10.10408, 10.02287, 9.987377]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
716,track1data/IMG/center_2019_04_02_19_26_25_151.jpg,track1data/IMG/left_2019_04_02_19_26_25_151.jpg,track1data/IMG/right_2019_04_02_19_26_25_151.jpg,0,0.1658331,0,10.0915,"[10.02529, 10.00031, 10.12462, 10.29015, 10.24779, 10.185960000000001, 10.10408, 10.02287, 9.987377, 10.0915]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
717,track1data/IMG/center_2019_04_02_19_26_25_227.jpg,track1data/IMG/left_2019_04_02_19_26_25_227.jpg,track1data/IMG/right_2019_04_02_19_26_25_227.jpg,0,0,0,10.0628,"[10.00031, 10.12462, 10.29015, 10.24779, 10.185960000000001, 10.10408, 10.02287, 9.987377, 10.0915, 10.0628]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
718,track1data/IMG/center_2019_04_02_19_26_25_293.jpg,track1data/IMG/left_2019_04_02_19_26_25_293.jpg,track1data/IMG/right_2019_04_02_19_26_25_293.jpg,0,0,0,10.00209,"[10.12462, 10.29015, 10.24779, 10.185960000000001, 10.10408, 10.02287, 9.987377, 10.0915, 10.0628, 10.002089999999999]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
719,track1data/IMG/center_2019_04_02_19_26_25_369.jpg,track1data/IMG/left_2019_04_02_19_26_25_369.jpg,track1data/IMG/right_2019_04_02_19_26_25_369.jpg,0,0,0,9.921695,"[10.29015, 10.24779, 10.185960000000001, 10.10408, 10.02287, 9.987377, 10.0915, 10.0628, 10.002089999999999, 9.921695]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
720,track1data/IMG/center_2019_04_02_19_26_25_440.jpg,track1data/IMG/left_2019_04_02_19_26_25_440.jpg,track1data/IMG/right_2019_04_02_19_26_25_440.jpg,0,0,0,9.841947,"[10.24779, 10.185960000000001, 10.10408, 10.02287, 9.987377, 10.0915, 10.0628, 10.002089999999999, 9.921695, 9.841947]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
721,track1data/IMG/center_2019_04_02_19_26_25_515.jpg,track1data/IMG/left_2019_04_02_19_26_25_515.jpg,track1data/IMG/right_2019_04_02_19_26_25_515.jpg,0,0.09753574,0,9.807223,"[10.185960000000001, 10.10408, 10.02287, 9.987377, 10.0915, 10.0628, 10.002089999999999, 9.921695, 9.841947, 9.807223]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
722,track1data/IMG/center_2019_04_02_19_26_25_590.jpg,track1data/IMG/left_2019_04_02_19_26_25_590.jpg,track1data/IMG/right_2019_04_02_19_26_25_590.jpg,0,0.3213873,0,9.946235,"[10.10408, 10.02287, 9.987377, 10.0915, 10.0628, 10.002089999999999, 9.921695, 9.841947, 9.807223, 9.946235]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
723,track1data/IMG/center_2019_04_02_19_26_25_660.jpg,track1data/IMG/left_2019_04_02_19_26_25_660.jpg,track1data/IMG/right_2019_04_02_19_26_25_660.jpg,0,0.07812589,0,10.04078,"[10.02287, 9.987377, 10.0915, 10.0628, 10.002089999999999, 9.921695, 9.841947, 9.807223, 9.946235, 10.04078]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
724,track1data/IMG/center_2019_04_02_19_26_25_728.jpg,track1data/IMG/left_2019_04_02_19_26_25_728.jpg,track1data/IMG/right_2019_04_02_19_26_25_728.jpg,0,0,0,9.989627,"[9.987377, 10.0915, 10.0628, 10.002089999999999, 9.921695, 9.841947, 9.807223, 9.946235, 10.04078, 9.989627]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
725,track1data/IMG/center_2019_04_02_19_26_25_798.jpg,track1data/IMG/left_2019_04_02_19_26_25_798.jpg,track1data/IMG/right_2019_04_02_19_26_25_798.jpg,0,0,0,9.909334,"[10.0915, 10.0628, 10.002089999999999, 9.921695, 9.841947, 9.807223, 9.946235, 10.04078, 9.989627, 9.909334]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
726,track1data/IMG/center_2019_04_02_19_26_25_870.jpg,track1data/IMG/left_2019_04_02_19_26_25_870.jpg,track1data/IMG/right_2019_04_02_19_26_25_870.jpg,0,0,0,9.849538,"[10.0628, 10.002089999999999, 9.921695, 9.841947, 9.807223, 9.946235, 10.04078, 9.989627, 9.909334, 9.849538]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
727,track1data/IMG/center_2019_04_02_19_26_25_948.jpg,track1data/IMG/left_2019_04_02_19_26_25_948.jpg,track1data/IMG/right_2019_04_02_19_26_25_948.jpg,0,0,0,9.770369,"[10.002089999999999, 9.921695, 9.841947, 9.807223, 9.946235, 10.04078, 9.989627, 9.909334, 9.849538, 9.770369]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
728,track1data/IMG/center_2019_04_02_19_26_26_014.jpg,track1data/IMG/left_2019_04_02_19_26_26_014.jpg,track1data/IMG/right_2019_04_02_19_26_26_014.jpg,0,0,0,9.711409,"[9.921695, 9.841947, 9.807223, 9.946235, 10.04078, 9.989627, 9.909334, 9.849538, 9.770369, 9.711409]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
729,track1data/IMG/center_2019_04_02_19_26_26_090.jpg,track1data/IMG/left_2019_04_02_19_26_26_090.jpg,track1data/IMG/right_2019_04_02_19_26_26_090.jpg,0,0.08283078,0,9.653269,"[9.841947, 9.807223, 9.946235, 10.04078, 9.989627, 9.909334, 9.849538, 9.770369, 9.711409, 9.653269]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
730,track1data/IMG/center_2019_04_02_19_26_26_166.jpg,track1data/IMG/left_2019_04_02_19_26_26_166.jpg,track1data/IMG/right_2019_04_02_19_26_26_166.jpg,0,0.3396349,0,9.789028,"[9.807223, 9.946235, 10.04078, 9.989627, 9.909334, 9.849538, 9.770369, 9.711409, 9.653269, 9.789028]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
731,track1data/IMG/center_2019_04_02_19_26_26_233.jpg,track1data/IMG/left_2019_04_02_19_26_26_233.jpg,track1data/IMG/right_2019_04_02_19_26_26_233.jpg,-0.05,0.5095474,0,10.04537,"[9.946235, 10.04078, 9.989627, 9.909334, 9.849538, 9.770369, 9.711409, 9.653269, 9.789028, 10.04537]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
732,track1data/IMG/center_2019_04_02_19_26_26_301.jpg,track1data/IMG/left_2019_04_02_19_26_26_301.jpg,track1data/IMG/right_2019_04_02_19_26_26_301.jpg,0,0.4501082,0,10.46595,"[10.04078, 9.989627, 9.909334, 9.849538, 9.770369, 9.711409, 9.653269, 9.789028, 10.04537, 10.46595]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05]"
733,track1data/IMG/center_2019_04_02_19_26_26_370.jpg,track1data/IMG/left_2019_04_02_19_26_26_370.jpg,track1data/IMG/right_2019_04_02_19_26_26_370.jpg,0,0.2716631,0,10.65686,"[9.989627, 9.909334, 9.849538, 9.770369, 9.711409, 9.653269, 9.789028, 10.04537, 10.46595, 10.65686]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0]"
734,track1data/IMG/center_2019_04_02_19_26_26_437.jpg,track1data/IMG/left_2019_04_02_19_26_26_437.jpg,track1data/IMG/right_2019_04_02_19_26_26_437.jpg,0,0.09652755,0,10.72077,"[9.909334, 9.849538, 9.770369, 9.711409, 9.653269, 9.789028, 10.04537, 10.46595, 10.65686, 10.72077]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 0.0]"
735,track1data/IMG/center_2019_04_02_19_26_26_513.jpg,track1data/IMG/left_2019_04_02_19_26_26_513.jpg,track1data/IMG/right_2019_04_02_19_26_26_513.jpg,0,0,0,10.64595,"[9.849538, 9.770369, 9.711409, 9.653269, 9.789028, 10.04537, 10.46595, 10.65686, 10.72077, 10.64595]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 0.0, 0.0]"
736,track1data/IMG/center_2019_04_02_19_26_26_581.jpg,track1data/IMG/left_2019_04_02_19_26_26_581.jpg,track1data/IMG/right_2019_04_02_19_26_26_581.jpg,0,0,0,10.56038,"[9.770369, 9.711409, 9.653269, 9.789028, 10.04537, 10.46595, 10.65686, 10.72077, 10.64595, 10.56038]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0]"
737,track1data/IMG/center_2019_04_02_19_26_26_650.jpg,track1data/IMG/left_2019_04_02_19_26_26_650.jpg,track1data/IMG/right_2019_04_02_19_26_26_650.jpg,0,0,0,10.49665,"[9.711409, 9.653269, 9.789028, 10.04537, 10.46595, 10.65686, 10.72077, 10.64595, 10.56038, 10.49665]","[0.0, 0.0, 0.0, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0]"
738,track1data/IMG/center_2019_04_02_19_26_26_718.jpg,track1data/IMG/left_2019_04_02_19_26_26_718.jpg,track1data/IMG/right_2019_04_02_19_26_26_718.jpg,0,0,0,10.4333,"[9.653269, 9.789028, 10.04537, 10.46595, 10.65686, 10.72077, 10.64595, 10.56038, 10.49665, 10.4333]","[0.0, 0.0, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
739,track1data/IMG/center_2019_04_02_19_26_26_786.jpg,track1data/IMG/left_2019_04_02_19_26_26_786.jpg,track1data/IMG/right_2019_04_02_19_26_26_786.jpg,-0.2,0.03644438,0,10.34362,"[9.789028, 10.04537, 10.46595, 10.65686, 10.72077, 10.64595, 10.56038, 10.49665, 10.4333, 10.34362]","[0.0, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
740,track1data/IMG/center_2019_04_02_19_26_26_854.jpg,track1data/IMG/left_2019_04_02_19_26_26_854.jpg,track1data/IMG/right_2019_04_02_19_26_26_854.jpg,-0.35,0.2080821,0,10.34158,"[10.04537, 10.46595, 10.65686, 10.72077, 10.64595, 10.56038, 10.49665, 10.4333, 10.34362, 10.34158]","[0.0, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2]"
741,track1data/IMG/center_2019_04_02_19_26_26_933.jpg,track1data/IMG/left_2019_04_02_19_26_26_933.jpg,track1data/IMG/right_2019_04_02_19_26_26_933.jpg,0,0.1149072,0,10.44542,"[10.46595, 10.65686, 10.72077, 10.64595, 10.56038, 10.49665, 10.4333, 10.34362, 10.34158, 10.44542]","[-0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.35]"
742,track1data/IMG/center_2019_04_02_19_26_27_009.jpg,track1data/IMG/left_2019_04_02_19_26_27_009.jpg,track1data/IMG/right_2019_04_02_19_26_27_009.jpg,0,0,0,10.38081,"[10.65686, 10.72077, 10.64595, 10.56038, 10.49665, 10.4333, 10.34362, 10.34158, 10.44542, 10.38081]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.35, 0.0]"
743,track1data/IMG/center_2019_04_02_19_26_27_075.jpg,track1data/IMG/left_2019_04_02_19_26_27_075.jpg,track1data/IMG/right_2019_04_02_19_26_27_075.jpg,0,0,0,10.31804,"[10.72077, 10.64595, 10.56038, 10.49665, 10.4333, 10.34362, 10.34158, 10.44542, 10.38081, 10.31804]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.35, 0.0, 0.0]"
744,track1data/IMG/center_2019_04_02_19_26_27_143.jpg,track1data/IMG/left_2019_04_02_19_26_27_143.jpg,track1data/IMG/right_2019_04_02_19_26_27_143.jpg,0,0,0,10.23507,"[10.64595, 10.56038, 10.49665, 10.4333, 10.34362, 10.34158, 10.44542, 10.38081, 10.31804, 10.23507]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.35, 0.0, 0.0, 0.0]"
745,track1data/IMG/center_2019_04_02_19_26_27_212.jpg,track1data/IMG/left_2019_04_02_19_26_27_212.jpg,track1data/IMG/right_2019_04_02_19_26_27_212.jpg,0,0.03013836,0,10.17804,"[10.56038, 10.49665, 10.4333, 10.34362, 10.34158, 10.44542, 10.38081, 10.31804, 10.23507, 10.17804]","[0.0, 0.0, 0.0, 0.0, -0.2, -0.35, 0.0, 0.0, 0.0, 0.0]"
746,track1data/IMG/center_2019_04_02_19_26_27_281.jpg,track1data/IMG/left_2019_04_02_19_26_27_281.jpg,track1data/IMG/right_2019_04_02_19_26_27_281.jpg,0,0.2679673,0,10.25036,"[10.49665, 10.4333, 10.34362, 10.34158, 10.44542, 10.38081, 10.31804, 10.23507, 10.17804, 10.25036]","[0.0, 0.0, 0.0, -0.2, -0.35, 0.0, 0.0, 0.0, 0.0, 0.0]"
747,track1data/IMG/center_2019_04_02_19_26_27_351.jpg,track1data/IMG/left_2019_04_02_19_26_27_351.jpg,track1data/IMG/right_2019_04_02_19_26_27_351.jpg,0,0.3254613,0,10.43677,"[10.4333, 10.34362, 10.34158, 10.44542, 10.38081, 10.31804, 10.23507, 10.17804, 10.25036, 10.43677]","[0.0, 0.0, -0.2, -0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
748,track1data/IMG/center_2019_04_02_19_26_27_421.jpg,track1data/IMG/left_2019_04_02_19_26_27_421.jpg,track1data/IMG/right_2019_04_02_19_26_27_421.jpg,0,0.08364362,0,10.54325,"[10.34362, 10.34158, 10.44542, 10.38081, 10.31804, 10.23507, 10.17804, 10.25036, 10.43677, 10.54325]","[0.0, -0.2, -0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
749,track1data/IMG/center_2019_04_02_19_26_27_498.jpg,track1data/IMG/left_2019_04_02_19_26_27_498.jpg,track1data/IMG/right_2019_04_02_19_26_27_498.jpg,0,0,0,10.47141,"[10.34158, 10.44542, 10.38081, 10.31804, 10.23507, 10.17804, 10.25036, 10.43677, 10.54325, 10.47141]","[-0.2, -0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
750,track1data/IMG/center_2019_04_02_19_26_27_571.jpg,track1data/IMG/left_2019_04_02_19_26_27_571.jpg,track1data/IMG/right_2019_04_02_19_26_27_571.jpg,0,0,0,10.40822,"[10.44542, 10.38081, 10.31804, 10.23507, 10.17804, 10.25036, 10.43677, 10.54325, 10.47141, 10.40822]","[-0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
751,track1data/IMG/center_2019_04_02_19_26_27_647.jpg,track1data/IMG/left_2019_04_02_19_26_27_647.jpg,track1data/IMG/right_2019_04_02_19_26_27_647.jpg,0,0,0,10.32456,"[10.38081, 10.31804, 10.23507, 10.17804, 10.25036, 10.43677, 10.54325, 10.47141, 10.40822, 10.32456]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
752,track1data/IMG/center_2019_04_02_19_26_27_716.jpg,track1data/IMG/left_2019_04_02_19_26_27_716.jpg,track1data/IMG/right_2019_04_02_19_26_27_716.jpg,0,0.1004776,0,10.28601,"[10.31804, 10.23507, 10.17804, 10.25036, 10.43677, 10.54325, 10.47141, 10.40822, 10.32456, 10.286010000000001]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
753,track1data/IMG/center_2019_04_02_19_26_27_788.jpg,track1data/IMG/left_2019_04_02_19_26_27_788.jpg,track1data/IMG/right_2019_04_02_19_26_27_788.jpg,0,0.3527898,0,10.43413,"[10.23507, 10.17804, 10.25036, 10.43677, 10.54325, 10.47141, 10.40822, 10.32456, 10.286010000000001, 10.43413]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
754,track1data/IMG/center_2019_04_02_19_26_27_857.jpg,track1data/IMG/left_2019_04_02_19_26_27_857.jpg,track1data/IMG/right_2019_04_02_19_26_27_857.jpg,0,0.2585074,0,10.61607,"[10.17804, 10.25036, 10.43677, 10.54325, 10.47141, 10.40822, 10.32456, 10.286010000000001, 10.43413, 10.61607]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
755,track1data/IMG/center_2019_04_02_19_26_27_929.jpg,track1data/IMG/left_2019_04_02_19_26_27_929.jpg,track1data/IMG/right_2019_04_02_19_26_27_929.jpg,0,0.008810688,0,10.66071,"[10.25036, 10.43677, 10.54325, 10.47141, 10.40822, 10.32456, 10.286010000000001, 10.43413, 10.61607, 10.66071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
756,track1data/IMG/center_2019_04_02_19_26_27_996.jpg,track1data/IMG/left_2019_04_02_19_26_27_996.jpg,track1data/IMG/right_2019_04_02_19_26_27_996.jpg,0,0,0,10.59712,"[10.43677, 10.54325, 10.47141, 10.40822, 10.32456, 10.286010000000001, 10.43413, 10.61607, 10.66071, 10.59712]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
757,track1data/IMG/center_2019_04_02_19_26_28_067.jpg,track1data/IMG/left_2019_04_02_19_26_28_067.jpg,track1data/IMG/right_2019_04_02_19_26_28_067.jpg,0,0,0,10.51194,"[10.54325, 10.47141, 10.40822, 10.32456, 10.286010000000001, 10.43413, 10.61607, 10.66071, 10.59712, 10.51194]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
758,track1data/IMG/center_2019_04_02_19_26_28_138.jpg,track1data/IMG/left_2019_04_02_19_26_28_138.jpg,track1data/IMG/right_2019_04_02_19_26_28_138.jpg,0,0.2122952,0,10.54209,"[10.47141, 10.40822, 10.32456, 10.286010000000001, 10.43413, 10.61607, 10.66071, 10.59712, 10.51194, 10.54209]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
759,track1data/IMG/center_2019_04_02_19_26_28_208.jpg,track1data/IMG/left_2019_04_02_19_26_28_208.jpg,track1data/IMG/right_2019_04_02_19_26_28_208.jpg,0,0.3617227,0,10.70829,"[10.40822, 10.32456, 10.286010000000001, 10.43413, 10.61607, 10.66071, 10.59712, 10.51194, 10.54209, 10.70829]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
760,track1data/IMG/center_2019_04_02_19_26_28_277.jpg,track1data/IMG/left_2019_04_02_19_26_28_277.jpg,track1data/IMG/right_2019_04_02_19_26_28_277.jpg,0,0.1834905,0,10.83623,"[10.32456, 10.286010000000001, 10.43413, 10.61607, 10.66071, 10.59712, 10.51194, 10.54209, 10.70829, 10.83623]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
761,track1data/IMG/center_2019_04_02_19_26_28_346.jpg,track1data/IMG/left_2019_04_02_19_26_28_346.jpg,track1data/IMG/right_2019_04_02_19_26_28_346.jpg,0,0,0,10.81232,"[10.286010000000001, 10.43413, 10.61607, 10.66071, 10.59712, 10.51194, 10.54209, 10.70829, 10.83623, 10.81232]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
762,track1data/IMG/center_2019_04_02_19_26_28_415.jpg,track1data/IMG/left_2019_04_02_19_26_28_415.jpg,track1data/IMG/right_2019_04_02_19_26_28_415.jpg,0,0,0,10.74707,"[10.43413, 10.61607, 10.66071, 10.59712, 10.51194, 10.54209, 10.70829, 10.83623, 10.81232, 10.747069999999999]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
763,track1data/IMG/center_2019_04_02_19_26_28_490.jpg,track1data/IMG/left_2019_04_02_19_26_28_490.jpg,track1data/IMG/right_2019_04_02_19_26_28_490.jpg,0,0,0,10.66069,"[10.61607, 10.66071, 10.59712, 10.51194, 10.54209, 10.70829, 10.83623, 10.81232, 10.747069999999999, 10.660689999999999]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
764,track1data/IMG/center_2019_04_02_19_26_28_562.jpg,track1data/IMG/left_2019_04_02_19_26_28_562.jpg,track1data/IMG/right_2019_04_02_19_26_28_562.jpg,0,0.215332,0,10.67906,"[10.66071, 10.59712, 10.51194, 10.54209, 10.70829, 10.83623, 10.81232, 10.747069999999999, 10.660689999999999, 10.67906]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
765,track1data/IMG/center_2019_04_02_19_26_28_632.jpg,track1data/IMG/left_2019_04_02_19_26_28_632.jpg,track1data/IMG/right_2019_04_02_19_26_28_632.jpg,0,0.3955059,0,10.84366,"[10.59712, 10.51194, 10.54209, 10.70829, 10.83623, 10.81232, 10.747069999999999, 10.660689999999999, 10.67906, 10.84366]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
766,track1data/IMG/center_2019_04_02_19_26_28_701.jpg,track1data/IMG/left_2019_04_02_19_26_28_701.jpg,track1data/IMG/right_2019_04_02_19_26_28_701.jpg,0,0.4307249,0,11.21923,"[10.51194, 10.54209, 10.70829, 10.83623, 10.81232, 10.747069999999999, 10.660689999999999, 10.67906, 10.84366, 11.21923]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
767,track1data/IMG/center_2019_04_02_19_26_28_769.jpg,track1data/IMG/left_2019_04_02_19_26_28_769.jpg,track1data/IMG/right_2019_04_02_19_26_28_769.jpg,0,0.2278676,0,11.61135,"[10.54209, 10.70829, 10.83623, 10.81232, 10.747069999999999, 10.660689999999999, 10.67906, 10.84366, 11.21923, 11.61135]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
768,track1data/IMG/center_2019_04_02_19_26_28_838.jpg,track1data/IMG/left_2019_04_02_19_26_28_838.jpg,track1data/IMG/right_2019_04_02_19_26_28_838.jpg,-0.2,0.0172396,0,11.23169,"[10.70829, 10.83623, 10.81232, 10.747069999999999, 10.660689999999999, 10.67906, 10.84366, 11.21923, 11.61135, 11.231689999999999]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
769,track1data/IMG/center_2019_04_02_19_26_28_906.jpg,track1data/IMG/left_2019_04_02_19_26_28_906.jpg,track1data/IMG/right_2019_04_02_19_26_28_906.jpg,-0.35,0.1041787,0,11.31688,"[10.83623, 10.81232, 10.747069999999999, 10.660689999999999, 10.67906, 10.84366, 11.21923, 11.61135, 11.231689999999999, 11.316880000000001]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2]"
770,track1data/IMG/center_2019_04_02_19_26_28_981.jpg,track1data/IMG/left_2019_04_02_19_26_28_981.jpg,track1data/IMG/right_2019_04_02_19_26_28_981.jpg,0,0,0,10.96459,"[10.81232, 10.747069999999999, 10.660689999999999, 10.67906, 10.84366, 11.21923, 11.61135, 11.231689999999999, 11.316880000000001, 10.96459]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.35]"
771,track1data/IMG/center_2019_04_02_19_26_29_050.jpg,track1data/IMG/left_2019_04_02_19_26_29_050.jpg,track1data/IMG/right_2019_04_02_19_26_29_050.jpg,0,0,0,11.13015,"[10.747069999999999, 10.660689999999999, 10.67906, 10.84366, 11.21923, 11.61135, 11.231689999999999, 11.316880000000001, 10.96459, 11.13015]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.35, 0.0]"
772,track1data/IMG/center_2019_04_02_19_26_29_119.jpg,track1data/IMG/left_2019_04_02_19_26_29_119.jpg,track1data/IMG/right_2019_04_02_19_26_29_119.jpg,0,0,0,11.10751,"[10.660689999999999, 10.67906, 10.84366, 11.21923, 11.61135, 11.231689999999999, 11.316880000000001, 10.96459, 11.13015, 11.107510000000001]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.35, 0.0, 0.0]"
773,track1data/IMG/center_2019_04_02_19_26_29_188.jpg,track1data/IMG/left_2019_04_02_19_26_29_188.jpg,track1data/IMG/right_2019_04_02_19_26_29_188.jpg,0,0,0,11.04044,"[10.67906, 10.84366, 11.21923, 11.61135, 11.231689999999999, 11.316880000000001, 10.96459, 11.13015, 11.107510000000001, 11.04044]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.35, 0.0, 0.0, 0.0]"
